"pathway","pval","padj","log2err","ES","NES","size","genes"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.818604651162791,0.914261047860573,0.0619762736001998,-0.251114628378286,-0.800759134697097,147,"Slc7a5,Slc9a7,Slc4a7,Slc9a1,Slc26a11,Slco4a1,Slc25a4,Slc2a1,Cp,Slc24a1,Emb,Slc39a14,Slc18a2,Slc39a1,Slc38a1,Calm2,Slc17a5,Slc4a2"
"WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX",0.819025522041763,0.914261047860573,0.0618406035753285,-0.297609339510405,-0.739809950216861,21,"Ptgdr2,Ptgs1,Acaa1a,Akr1b1"
"MAEKAWA_ATF2_TARGETS",0.82039911308204,0.915034363470757,0.0596037042575973,-0.327834001715379,-0.700728237177384,11,"Sdf2,Vps13c"
"RUAN_RESPONSE_TO_TNF_TROGLITAZONE_DN",0.820143884892086,0.915034363470757,0.0633597010643758,-0.280684436548367,-0.750712602061064,33,"Cdkn2c,Hk2,Hipk2,Idh3g,Fasn"
"HOLLERN_EMT_BREAST_TUMOR_DN",0.822495606326889,0.916670362902493,0.048701086452153,0.264194586831549,0.763537545755137,81,"Ildr1,Il17re,Elovl7,Tjp3,Llgl2,Pkp3,Marveld2,Map7,Rnf43,Ide,Stard10,Kcnk1,Bspry,Elmo3,Tmc4,Fam83h"
"REACTOME_ALPHA_OXIDATION_OF_PHYTANATE",0.824074074074074,0.916670362902493,0.051011413203915,0.383926435292675,0.708355873784028,6,"Hacl1,Slc25a17,Pecr"
"REACTOME_ION_CHANNEL_TRANSPORT",0.823024054982818,0.916670362902493,0.0476387259290825,0.259065435186485,0.77369784290463,117,"Atp6v0b,Atp9b,Sgk3,Atp6v1d,Ripk3,Ostm1,Ano6,Atp6v1h,Atp6v1b2,Atp6v0c,Atp11b,Sgk1,Atp10d,Mcoln1,Ubb,Atp6v1g1,Atp2a3,Raf1,Atp6ap1,Atp13a2,Trpc4ap,Atp6v1c1,Ttyh3,Sri,Camk2d,Clcn4,Ano8,Atp6v0a2,Nedd4l,Atp6v1e1,Atp6v1f,Ttyh2,Calm1,Ryr1,Tpcn2,Atp9a,Asph"
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",0.823913043478261,0.916670362902493,0.0584693210386381,-0.348324388487898,-0.685124935140687,7,"Scap,Mbtps1,Srebf1,Ran,Srebf2,Mbtps2"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",0.824253075571178,0.916670362902493,0.0486034247259069,0.306576827752655,0.715332391590289,19,"Osbpl2,Rxra,Osbpl1a,Scp2,Acot8,Cyp27a1"
"WP_EGFR1_SIGNALING_PATHWAY",0.823389021479714,0.916670362902493,0.0629394692018967,-0.248926622697013,-0.791514576404183,158,"Ptpn11,Ptk2b,Rps6ka3,Socs3,Sh3bgrl,Map3k14,Wnk1,Pik3cd,Inppl1,Map2k2,Rps6ka5,Eef1a1,Pik3r1,Map2k5,Pik3cg,Atf1,Map3k2,Pebp1,Stat5a,Wasl,Sp1,Cbl,Htt,Araf,Prkcb,Errfi1"
"WP_PURINE_METABOLISM",0.823255813953488,0.916670362902493,0.0617054053637522,-0.247810923880433,-0.788860640927661,135,"Prps2,Pola1,Polr2a,Polr2h,Hprt1,Enpp1,Polr2l,Rrm2b,Pole2,Pde7a,Polr1a,Pole4,Adss2,Prps1,Nt5c2,Pnpt1,Pde3b,Ada,Nme1,Paics,Rrm2,Pde6b,Prim1,Pola2,Ppat,Dguok,Adcy3,Itpa"
"BIOCARTA_ERBB4_PATHWAY",0.826086956521739,0.916896225846018,0.0583452776743612,-0.369612506204654,-0.673098257546398,5,"Prkcb,Prkca"
"BIOCARTA_NDKDYNAMIN_PATHWAY",0.827338129496403,0.916896225846018,0.0494904866135495,0.33027459735539,0.709679616848159,13,"Synj2,Ppp3ca,Ppp3cc,Calm1,Ap2a1"
"BIOCARTA_TERC_PATHWAY",0.826839826839827,0.916896225846018,0.0580983576873206,-0.362394335355053,-0.692953522750856,6,"Sp1,Rb1"
"RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_MAPK1_DN",0.824817518248175,0.916896225846018,0.0502948063662358,0.36143209918942,0.709963245117968,8,"Egln3,Sgpl1,Trib3,Bid"
"REACTOME_CHYLOMICRON_ASSEMBLY",0.826568265682657,0.916896225846018,0.0507027937029348,0.403582317073171,0.710713501923491,5,"Apoe,P4hb,Apoa2,Sar1b,Mttp"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",0.827526132404181,0.916896225846018,0.0480220415968251,0.292770778942246,0.719778190232889,25,"Rpa1,Fen1,Pole3,Pold2,Parp2,Rfc5,Rfc3,Pold3,Rpa2,Parg,Pold4"
"REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R",0.826568265682657,0.916896225846018,0.0507027937029348,0.403516124557959,0.710596936077325,5,"Shc1,Igf1r,Igf1"
"WP_ESTROGEN_METABOLISM",0.826568265682657,0.916896225846018,0.0507027937029348,0.403418852774964,0.710425639252349,5,"Comt,Gstm1"
"WP_HEDGEHOG_SIGNALING_PATHWAY",0.827338129496403,0.916896225846018,0.0494904866135495,0.330307201684749,0.709749675605789,13,"Ski,Sap18"
"REACTOME_SYNTHESIS_OF_LIPOXINS_LX",0.828413284132841,0.917500992068017,0.0506004243853618,0.401513301911899,0.707069940378317,5,"Alox5ap,Alox5"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_2",0.828767123287671,0.917514838302002,0.0471642455670861,0.274565664725072,0.739100263021035,40,"Smyd1,Ubap2l,Paxbp1,Clk4,Rpp30,Ccnl2,Srsf7,Mylpf"
"IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR",0.831024930747922,0.919384881957981,0.0697792517076235,-0.235799452053538,-0.77646426571692,425,"Vapb,Rcc2,Cst7,Cdk6,Nup62,Dbt,Lclat1,Cux1,Ylpm1,Dhx9,Zfp748,Smim30,Sppl2a,Smim36,Septin6,Fastkd1,Patz1,Pfdn4,Sfxn2,Taf15,Med14,Arsb,Ncl,Mis18bp1,Bcl2,Ddx51,Rpl22,Sdad1,Gcsh,Rps6ka5,1110059E24Rik,Snrpb2,Gtf2i,Dicer1,Trak1,Dcp2,Rexo5,Ccdc86,Ahcy,Rbm19,Psd4,Urm1,Rbm34,Tdrd3,Dusp19,Parp1,Zfp52,Rpl4,Ppm1f,Hif1an,Rbm28,Pinx1,Oxct1,Zranb3,Ppan,Manf,Prep,Qdpr,Ttf2,Socs6,Rnf157,Lpar6,Gorasp2,Rfx7,Bzw2,Slc38a10,Prdx1,Mfsd4a,Als2,Ube3a,Bri3bp,Prkdc,4931414P19Rik,Trmt2b,Kdm2b,Gnptab,Macroh2a1,Zmym3,Elp3,Tigar,Uqcc1,Ufm1,Myb,Prmt6,Dapp1,Gpatch4,Manba,Mgat5,Tox,Ppif,Zfp383,Ctdspl2,Pals2,Galk2,Abl2"
"STARK_BRAIN_22Q11_DELETION",0.831140350877193,0.919384881957981,0.0584693210386381,-0.335574126489367,-0.702528587907873,10,"Trak1,Cdk5r1,Emc10,Bsn,A330023F24Rik,Clec16a,Slc17a7"
"BIOCARTA_FCER1_PATHWAY",0.831775700934579,0.919404952452688,0.0614364107201271,-0.270155380953817,-0.743524546631549,36,"Ppp3cb,Pik3r1,Pik3cg,Pak2,Nfatc1,Nfatc2,Map2k4,Prkcb,Mapk1,Mapk8,Elk1,Syk"
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.831842576028623,0.919404952452688,0.0489954089862481,0.311448648490841,0.706939964857489,17,"Pigx,Pigv,Dpm2,Pigq,Pigh,Pigyl,Pigc"
"BIOCARTA_SRCRPTP_PATHWAY",0.833333333333333,0.919917864476386,0.0499913914024592,0.349183421684572,0.708291472327079,10,"Ptpra,Cdc25a,Cdc25b,Csk"
"HEVNER_CORTEX_ROSTRAL_CORTICAL_PLATE",0.833333333333333,0.919917864476386,0.048505983646947,0.298064599619596,0.714486986191811,23,"Ndrg1,Cdr2,Svbp,St3gal1,Map2k6,Bcl6,Ptpro,Ppp1r14c"
"REACTOME_ETHANOL_OXIDATION",0.833333333333333,0.919917864476386,0.0577308549299813,-0.356842097854194,-0.682336793514181,6,"Acss1,Adh5"
"BIOCARTA_PTC1_PATHWAY",0.835526315789474,0.921876301241469,0.0582216241124161,-0.3348491960949,-0.701010937153078,10,"Xpo1,Cdk1"
"REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG",0.835793357933579,0.921876301241469,0.0501934252649434,0.397595418589068,0.700170498904541,5,"Daglb,Mgll"
"WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE",0.836397058823529,0.922163779375573,0.0499913914024592,0.446334076572599,0.703546688958203,3,"Gprc5a,Gprc5c"
"BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP",0.838565022421525,0.922758032067305,0.0590954798717342,-0.312319158549196,-0.697295972435147,13,"Nup210,Ganab,Itgav,Dsg2"
"BIOCARTA_AT1R_PATHWAY",0.838652482269504,0.922758032067305,0.0482149710025564,0.294667033494688,0.706342722216584,23,"Map3k1,Mapk3,Atf2,Hras,Raf1,Agtrap,Shc1,Calm1"
"BIOCARTA_RNA_PATHWAY",0.837362637362637,0.922758032067305,0.0582216241124161,-0.340591924621309,-0.700849264001287,9,"Map3k14"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.838407494145199,0.922758032067305,0.0611692626746689,-0.27500411729543,-0.717867177431733,27,"Rps6ka3,Camk2b,Prkacb,Calm2"
"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS",0.838137472283814,0.922758032067305,0.0585937568945671,-0.320129420640793,-0.684260093280362,11,"Adss2,Paics,Ppat,Impdh2,Impdh1"
"BIOCARTA_BARRESTIN_SRC_PATHWAY",0.838998211091234,0.922760716617528,0.0486034247259069,0.309292892007711,0.702046733116689,17,"Mapk3,Hras,Raf1,Hck"
"REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM",0.839416058394161,0.922842685056648,0.0494904866135495,0.354924263278709,0.697179863917943,8,"Kyat1,Fah,Asrgl1,Il4i1,Hgd"
"BIOCARTA_BARR_MAPK_PATHWAY",0.841059602649007,0.922993197278912,0.0582216241124161,-0.306336657831261,-0.69804701580155,14,"Map2k2,Kcna3,Mapk1"
"REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM",0.84115523465704,0.922993197278912,0.0488970772260102,0.320775140875677,0.682816702477175,12,"Pycr2,Aldh18a1,Kyat1,Glud1,Rimkla"
"REACTOME_INTERLEUKIN_23_SIGNALING",0.840740740740741,0.922993197278912,0.0500922874402106,0.377726929200006,0.696917597719619,6,"Stat3,Jak2,Il23r"
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",0.841240875912409,0.922993197278912,0.0493910105981501,0.349212974569606,0.685961145174328,8,"Ap2m1,Ap2s1,Ap2a1,Ap2a2,Dnal4"
"REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY",0.841269841269841,0.922993197278912,0.0478299633114229,0.299248123601674,0.714086119034369,22,"Mapk3,Aimp2,Rars1,Eprs1,Kars1,Dars1,Gsk3b,Rps6ka1,Eef1e1,Aimp1"
"BIOCARTA_PLCE_PATHWAY",0.842105263157895,0.923156177556452,0.0578529757032509,-0.328223811209989,-0.687140611880279,10,"Prkar2a,Prkacb"
"BIOCARTA_TRKA_PATHWAY",0.842105263157895,0.923156177556452,0.0578529757032509,-0.329000828371461,-0.688767306926587,10,"Pik3r1,Prkcb,Prkca,Sos1,Plcg1,Pik3ca"
"REACTOME_STIMULI_SENSING_CHANNELS",0.842477876106195,0.923188149601896,0.047925896705813,0.267946911436285,0.752579340195264,63,"Sgk3,Ripk3,Ostm1,Ano6,Sgk1,Mcoln1,Ubb,Raf1,Trpc4ap,Ttyh3,Sri,Clcn4,Ano8,Nedd4l,Ttyh2,Calm1,Ryr1,Tpcn2,Asph"
"BIOCARTA_MITOCHONDRIA_PATHWAY",0.842956120092379,0.923335799025393,0.0602484086158019,-0.290875666213495,-0.709137913622823,19,"Casp3,Bcl2"
"DELASERNA_TARGETS_OF_MYOD_AND_SMARCA4",0.845018450184502,0.923337233372334,0.0496901392724606,0.385773159750142,0.679351353405321,5,"Mylpf,Bin1,Acta1"
"FOSTER_TOLERANT_MACROPHAGE_UP",0.844124700239808,0.923337233372334,0.0619762736001998,-0.244549683694169,-0.775728033849108,155,"Cst7,Id2,Rab20,Gpr18,H2-Q10,Cd38,Ly6a,Adora2a,Slx4ip,Tnfrsf1b,Cp,Glrx,Mtdh,Elk3,Serpinb9,Dcbld2,Morrbid,Ms4a6d,Zfand3,Pvr,Tmcc3,Etf1,H2-Q6"
"MORI_LARGE_PRE_BII_LYMPHOCYTE_UP",0.844364937388193,0.923337233372334,0.0483117581055019,0.261735136291461,0.756911022334671,84,"Kpna2,Prdx4,Lgals9,Prc1,Psmc1,Smc4,H2az1,Alyref,Zfp358,Dpagt1,Cmc2,Bub3,Kif22,Ramp1,Ide,Mcm2,Slc29a1"
"RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP",0.843601895734597,0.923337233372334,0.0614364107201271,-0.249338394444262,-0.792710575044849,148,"Adam19,Dtx1,Ptk2b,Rpl11,Rpl22l1,Cux1,Abca2,Scd2,Hint1,Emb,Atf6,Cks1b,Ccser2,Mki67,Ccnb2,Tnrc6b,Tanc2,Perm1,Inpp5d,Upk1a,Gmnn,Mapk6,Prim1,Fkrp,Thap6"
"REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR",0.845018450184502,0.923337233372334,0.0496901392724606,0.35327149500315,0.678475798744201,7,"Pigs,Gpaa1"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",0.844290657439446,0.923337233372334,0.046788296531803,0.261681290785835,0.752681669890839,71,"Mfge8,Nucb1,Aplp2,Tgoln1,Fstl3,Golm1,Ktn1,Qsox1,Pdia6,Shisa5,Ano8,Afp,Adam10"
"THUM_MIR21_TARGETS_HEART_DISEASE_UP",0.846715328467153,0.924815442064083,0.0490939668192139,0.346411475187052,0.680458143096496,8,"Rcan1,Svep1,Crlf1,Col1a1"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.847517730496454,0.925315864977444,0.0477342401407188,0.291546939701038,0.698863583754296,23,"Ptpra,Mapk3,Hras,Kras,Col4a4"
"HEVNER_CORTEX_CORTICAL_HEM",0.848148148148148,0.925378095396377,0.0496901392724606,0.368320210872916,0.679561918174015,6,"Rspo1,Spry1,Lmo2"
"REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2",0.848263254113345,0.925378095396377,0.0490939668192139,0.343917067449307,0.688120948327458,9,"Ap2m1,Ap2s1,Cltb,Ap2a1,Ap2a2"
"BIOCARTA_BARRESTIN_PATHWAY",0.851441241685144,0.926588687307558,0.0578529757032509,-0.313761249506942,-0.67064845656996,11,"Kcna3,Kcna2"
"BURTON_ADIPOGENESIS_11",0.851063829787234,0.926588687307558,0.0609039347452418,-0.266477394966847,-0.751424781621388,47,"Alcam,Arfgef1,Smarca2,Top2b,Ice1,Atf1"
"REACTOME_DEFENSINS",0.849906191369606,0.926588687307558,0.0501934252649434,0.411378471047545,0.691589824206136,4,"Tlr1,Tlr2,Cd4"
"REACTOME_MIRO_GTPASE_CYCLE",0.850553505535055,0.926588687307558,0.0493910105981501,0.349360726714542,0.670964970172274,7,"Mfn1,Rhot1,Mfn2"
"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS",0.851441241685144,0.926588687307558,0.0578529757032509,-0.314546521869405,-0.672326935664177,11,"Atp2b1,Calm2"
"REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM",0.850987432675045,0.926588687307558,0.0481183992657975,0.311390581278533,0.698367886089383,16,"Asap1,Rab3ip,Rab8a,Exoc7,Arf4,Pkd2,Exoc2,Exoc3"
"MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3",0.852252252252252,0.927095934461374,0.0482149710025564,0.264516610507569,0.734344701413801,57,"Lta,Fgl2,Klhl5,Tnfrsf13c,Prss36,Tppp3,Vav1,Osbpl5,Col4a4,Pde11a,Ciita,Nrbp2"
"BIOCARTA_CFTR_PATHWAY",0.854945054945055,0.92739802570311,0.0572461135202884,-0.330592622953858,-0.680273311644368,9,"Prkar2a,Prkacb"
"BIOCARTA_ERYTH_PATHWAY",0.853658536585366,0.92739802570311,0.0577308549299813,-0.312787918566515,-0.668568011983655,11,"Ccl3"
"BIOCARTA_PS1_PATHWAY",0.85480943738657,0.92739802570311,0.0484087618816951,0.323635516784594,0.677087897800231,11,"Rbpj,Dvl1,Adam17,Gsk3b,Psen1,Ctnnb1"
"GUILLAUMOND_KLF10_TARGETS_DN",0.854640980735552,0.92739802570311,0.046788296531803,0.285109950099262,0.703704947978802,26,"Txnip,Ctss,Aacs,Derl2,Rpl7l1,Cyb5r3,Rcan1,Chpt1"
"MEISSNER_NPC_ICP_WITH_H3K4ME3",0.854503464203233,0.92739802570311,0.0596037042575973,-0.28555275212172,-0.704484057659118,20,"Rpl19,Rbm4,Tbc1d22b"
"MIKKELSEN_MEF_ICP_WITH_H3K27ME3",0.854130052724077,0.92739802570311,0.0469758727821845,0.258391709883248,0.746766897739364,81,"Espn,Lta,Tnfrsf13c,Tjp3,Nsg2,Pou2f2,Prss36,Prss16,Art3,Arid3b,Lingo4,Cd72,Col4a4,Odad1,Ryr1,Pde11a,Ciita,Pde1c"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION",0.853080568720379,0.92739802570311,0.0609039347452418,-0.273071648248563,-0.715560106250905,28,"Itga1,Tln1,Pak2,Calm2"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_DN",0.855839416058394,0.927993687117775,0.0486034247259069,0.340948956722296,0.669728085239287,8,"Gpc1,Slc35c2,Afp,Apobr"
"REACTOME_VISUAL_PHOTOTRANSDUCTION",0.856893542757417,0.928762033440297,0.0465084048719156,0.264973205637269,0.732892170656393,53,"Gpc1,Dhrs3,Grk4,Cyp4v3,Metap2,Gnb1,Lrp12,Nmt2,Akr1b10,Calm1,Lrp8"
"SERVITJA_ISLET_HNF1A_TARGETS_DN",0.857657657657658,0.929215551706483,0.047925896705813,0.262894358098143,0.729841042989737,57,"Anxa4,Akr1c13,Sema4a,Pfkfb2,Cyp4v3,Gng12,Pfkl,Akr1c12,Rnase4,Slc37a4,Cox6a2,Slc12a7,Tpi1,Etv5,Igf1r,Bcl6b,Rab37"
"BIOCARTA_MEF2D_PATHWAY",0.859060402684564,0.929985647368549,0.0578529757032509,-0.293646699405855,-0.674935413459508,15,"Ppp3cb,Nfatc1,Nfatc2,Prkcb,Prkca"
"BIOCARTA_TCR_PATHWAY",0.858851674641148,0.929985647368549,0.0610363728309177,-0.267013894507772,-0.735160802409106,40,"Ppp3cb,Pik3r1,Pik3cg,Fyn,Cd3e,Nfatc1,Cd3d,Nfatc2,Map2k4,Prkcb,Rasa1,Mapk8,Prkca,Elk1"
"MIKKELSEN_ES_ICP_WITH_H3K4ME3",0.859701492537313,0.930304996755354,0.0718276293603809,-0.234139813870192,-0.766705579018255,545,"Clec2d,Nccrp1,Dock9,Wdr95,Pak6,Chm,Srgap3,Exoc4,Etfbkmt,Rbms2,Rpl10,Rpl19,Sh3bgrl,Alkbh8,Igbp1,Tmem69,Abi3,Pon3,Fundc2,Zfp871,Zfp958,Fastkd1,Cd38,Sacs,Zfyve26,Zfp874a,Vps50,Rbm4,Trak1,Fn3k,Nop10,Dpp7,Pclaf,Actr6,Psd4,Zfp182,Mettl15,Prr11,Dusp19,Zfp52,Gypa,Scml4,Ndst1,Tbc1d22b,Cd3e,Qprt,Cwf19l2,Usp49,Mcts1,Zfp595,Zranb3,Rp2,Emp1,Cul4b,Gprin3,Fkbp7,AW209491,Supt7l,Zfp953,Lpar6,Oprm1,Rcn3,Ghdc,Frrs1,Jade1,Zfp87"
"BIOCARTA_WNT_LRP6_PATHWAY",0.862549800796813,0.930485245091987,0.0522693317499306,-0.56743713487427,-0.755300039933455,1,"Kremen2"
"QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR",0.860383944153578,0.930485245091987,0.0463227785794633,0.258810591502692,0.739241309530277,70,"Lpin1,Slc66a3,Tmem19,Trafd1,Hpcal1,Mapkapk3,Ephx1,Ddias,Zbtb7b,H2aj,Usp2,Bloc1s2,Slc19a2,Baiap2,Vps36,Gtse1,Nr1d1,Tap1,Btg2,Pidd1,Rxylt1,Rap2b"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.860986547085202,0.930485245091987,0.0578529757032509,-0.306840261617475,-0.685063572791068,13,"Calm2,Phka2,Gaa,Agl"
"REACTOME_INTRAFLAGELLAR_TRANSPORT",0.862608695652174,0.930485245091987,0.0460457683018055,0.263102028737177,0.725960527586627,51,"Tubb3,Wdr19,Kifap3,Traf3ip1,Ift20,Kif3c,Ift46,Ift27"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",0.861261261261261,0.930485245091987,0.0477342401407188,0.302756757084417,0.671053941589264,15,"Rpa1,Fen1,Pold2,Pold3,Rpa2,Dna2,Pold4,Rpa3"
"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",0.862637362637363,0.930485245091987,0.0484087618816951,0.334042022524419,0.677578319186823,10,"Gch1,Akt1,Calm1"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",0.861646234676007,0.930485245091987,0.0464154956843849,0.292418944301138,0.693609972428134,21,"Ap2m1,Ap2s1,Myo6,Camk2d,Mdm2,Ap2a1,Prkcg,Ap2a2,Grip1,Pick1"
"WP_SYNTHESIS_AND_DEGRADATION_OF_KETONE_BODIES",0.861163227016886,0.930485245091987,0.0495901956956338,0.407420967978567,0.684936659190475,4,"Acat1,Hmgcl"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.863554757630162,0.930727822177175,0.0474483193656297,0.304570738806322,0.683072757536602,16,"Mapk3,Gsdmd,Casp7,Apip,Cycs"
"WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS",0.863436123348018,0.930727822177175,0.0568864160475701,-0.326853445436485,-0.656980408807546,8,"Prkcb,Plek"
"TSUTSUMI_FBXW8_TARGETS",0.865217391304348,0.93214603119282,0.0561766586307176,-0.350838583217898,-0.638909222712446,5,"Sfswap,Fbxw8,Atp2a1"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",0.865831842576029,0.932434292004954,0.0471642455670861,0.256006142366946,0.740343362715884,84,"Csnk1e,Nde1,Dctn3,Mapre1,Dync1i2,Prkaca,Dctn1,Ywhae,Haus7,Ssna1,Ubb,Nedd1,Actr1a,Rab8a,Csnk1d,Cul1"
"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS",0.867391304347826,0.933739617976354,0.0560595875032335,-0.326366858758901,-0.641936310890936,7,"Kcnk7"
"VANDESLUIS_NORMAL_EMBRYOS_UP",0.868571428571429,0.934635708566853,0.0498907356726307,0.489172540801422,0.701511729352584,2,"Creb3l3,Hesx1"
"HUMMERICH_SKIN_CANCER_PROGRESSION_DN",0.869791666666667,0.935471365638766,0.0455878202571231,0.251737210238315,0.732723255811483,80,"Ndrg2,Atp6v0b,Txnip,Fech,Ptprs,Prkaca,Wwp2,Zyx,Psen2,Tle5,Acsl5,Recql5,Mylpf,Elovl4,Lcmt1,Prkci,Gpnmb,Scp2,Coq5,Acsl4,Cdc25b,Rps6ka1,Ech1"
"REACTOME_PHASE_2_PLATEAU_PHASE",0.870044052863436,0.935471365638766,0.0565299525056311,-0.321533589131114,-0.646287416522784,8,"Cacna1c,Cacng8"
"REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS",0.871143375680581,0.936278845993363,0.0475434194201301,0.31582756359903,0.660752636883689,11,"Iscu,Isca2,Lyrm4"
"REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT",0.872117400419287,0.936775150395065,0.0541200569620232,-0.440020321331047,-0.648139321428647,2,"Has3,Abcc5"
"REACTOME_SIGNALING_BY_ALK",0.872302158273381,0.936775150395065,0.0470699590082662,0.304462016118004,0.654214670681868,13,"Hdac3,Stat3,Shc1,Hdac1"
"REACTOME_EPH_EPHRIN_SIGNALING",0.873271889400922,0.937442028238689,0.0584693210386381,-0.259428665568965,-0.73364002014113,48,"Arpc3,Rhoa,Rock1,Fyn,Actb,Actr2,Pak2,Actg1,Aph1a,Rasa1"
"WP_BIOGENIC_AMINE_SYNTHESIS",0.874074074074074,0.937928587269905,0.0483117581055019,0.354385426477111,0.6538518199122,6,"Comt,Ddc"
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.875656742556918,0.939226855070625,0.0456790414930062,0.279078490393182,0.688818171711522,26,"Mapk3,Mapk14,Gna11,Cdk5,Hras,Raf1,Stat3,Shc1,Jak2,Calm1"
"BIOCARTA_PITX2_PATHWAY",0.876681614349776,0.939226855070625,0.0570059526582387,-0.300480039280537,-0.670863491566655,13,"Crebbp,Apc"
"MATTHEWS_AP1_TARGETS",0.876681614349776,0.939226855070625,0.0570059526582387,-0.300536593643214,-0.670989757049379,13,"Cd44,Lbh"
"REACTOME_HSF1_ACTIVATION",0.876651982378855,0.939226855070625,0.0561766586307176,-0.312758183523821,-0.628648717454974,8,"Eef1a1,Ptges3"
"KHETCHOUMIAN_TRIM24_TARGETS_DN",0.878464818763326,0.9404230338178,0.0545680646670941,-0.368158541470853,-0.631418461693568,4,"Slc10a1,Fgf1"
"MCCLUNG_COCAINE_REWARD_5D",0.879858657243816,0.9404230338178,0.0458620343117985,0.254160233830278,0.706789126514487,56,"Klf13,Tmem50b,Unc93b1,Znrf1,Spock2,Zfp64,Baiap2,Tm9sf3,Mtmr9,Per2,Hspa5,Adissp,Tubb4a,Ptp4a2,Fbxw7,Nptn,Wbp11"
"MIKKELSEN_MCV6_HCP_WITH_H3K27ME3",0.878571428571429,0.9404230338178,0.0597317976364411,-0.2398190638372,-0.77240770096385,170,"Sema7a,Itga2,Ntrk3,Pfdn4,Adora2a,Spon1,Irf8,Slc18a2,Camk2b,Pde4dip,Wscd2,Mycbp2,Nfatc1,Il1rl2"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",0.879061371841155,0.9404230338178,0.0468819856878333,0.302715517581804,0.644374158607227,12,"Mapk3,Hras,Kras,Rps6ka2,Rps6ka1"
"REACTOME_GLYCINE_DEGRADATION",0.880073800738007,0.9404230338178,0.0478299633114229,0.329920179470434,0.633628414559846,7,"Dld,Ogdh,Mrps36,Amt"
"REACTOME_OPSINS",0.880597014925373,0.9404230338178,0.0544555953940371,-0.364560177834233,-0.625247008430605,4,"Rrh,Opn3,Opn1mw,Opn1sw"
